pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_REGULATION_OF_CELL_POPULATION_PROLIFERATION	3.8034278717686132e-6	4.0460865699874505e-4	0.6272567397185284	0.2819731096001523	1.4560322102986416	1215	Ntrk2, Ndrg1, Mup20, Sftpd, Igfbp2, Pkd2, Egr1, Ing4, App, Cldn1, Grk5, Gstp2, Fermt2, Ikbkb, Bak1, Serpine2, Ntn1, Ptpru, Slc16a2, Osgin1, Wnt5a, Atg101, Calcrl, Inhba, Cdkn1a, Kdm5b, Id1, Notch1, Prkca, Msx1, Wfdc1, Dusp22, Prrx1, Emp2, Maz, Ctnnb1, Pim2, Ccn4, Fgfr4, Pth1r, Kiss1r, Id4, Stk4, Igf1r, Itgb1, Epha1, Prkar1a, Sox9, Itga1, Lrp6, Pdgfrb, Dot1l, Cd4, Aqp1, Myc, Lama5, Ednra, Cyp7b1, Atm, Bok, Creb1, Hes1, Ctnnbip1, Rsu1, Cadm4, Marveld3, Ptprk, Zmpste24, Mad1l1, Rreb1, Ecm1, Kdr, Arid2, Cdk2, Eng, Septin4, Cxadr, Gdf2, Ednrb, Avpr1a, Blm, Kat2b, Bmp6, Ncoa3, Smarcd1, Sparc, Dlc1, Cxcl12, Zbtb16, Tgfbr2, Sh3bp4, Atp7a, Sh3rf1, Pura, Lrp5, Snhg15, Igf1, Dpp4, Ccn1, Il11ra1, Prkdc, Cela1, Ift80, Ogn, Ngfr, Peli1, Tie1, Dnmt1, Gjc2, Lifr, Pdcl3, Abi3bp, Ppard, Erbb4, Slc39a9, Foxp1, Gstp1, Cnot6l, Strn, Bche, Jcad, Stat5b, Scrib, Rps6ka2, Adam17, Pnp, Tgfbr3, Rest, Atad5, Phf14, Selenok, Pds5b, Bmp2, Hdac5, Timp3, Fcgr2b, Synj2bp, Hpse, Trim32, Atf2, Shoc2, Fer, Mapk8, Setd1a, Col18a1, Cask, Tbx20, Hdac1, Cntfr, Irf6, Smo, Nr3c1, Paxbp1, C1ql4, Pkp2, Kmt2a, Ndfip1, Nrg1, Ldlrap1, Gtpbp4, Prkd2, Efemp1, Cdh1, Prdx4, Fbln5, Rerg, Foxf1, Cbfa2t3, Ccnd1, Tiam1, Rgs5, Zfp503, Lrp2, Cdh2, Plk5, Clec11a, Timp2, Prok1, Bmp5, Pdgfra, Mbd2, Fmc1, Enpp3, Spint2, Bmp4, Ryk, Zbtb7b, Plxnb1, Pdgfc, Htra1, Pde9a, Slc4a2, Prmt1, Fktn, Bcl2l1, P3h2, Dgcr8, Adamts1, Mmrn2, Vsir, Foxo4, Dlg5, Adora2a, Ago3, Dll4, Smad3, Cnot6, Inppl1, Apc, Nlgn2, Itch, Tek, Ets1, Fnip1, Gpld1, N4bp2l2, Fzd5, Itpr1, Rictor, Tcf7, Fgfr2, Brd9, Slc7a1, Mef2c, Kdm1a, Tgif1, Tax1bp3, Bmp10, Taf6, Pml, Epor, Cd320, Casp3, Nras, Lbh, Cyp1b1, Flt4, Ccpg1, Bax, H2-DMb2, Clec4g, Ift74, Dhx9, Igfbp3, Wdr6, Zfp609, Lhx2, Mcc, Ptk2b, Gata4, Stk3, Mapk15, Nacc2, Pde1a, Mitf, Stat5a, Intu, Ddr2
GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT	8.670079509599555e-5	0.004658197263793943	0.5384340963099162	0.5164368659219127	1.9683074379412862	72	Noct, Tdg, Lama3, Notch1, Msx1, Ctnnb1, Lama1, Lrp6, Lama5, Hes1, Plcb1, Tle6, Nr2c2, Lama2, Ruvbl2, Nipbl, Tgif1, Ehmt1, Wnt4, Zbed3, Ino80d, Hnf4a
GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	3.891254174653266e-6	4.0985308821744003e-4	0.610526878385931	-0.46533891579208886	-1.9634309051432854	96	Fmo1, Apoc2, Mfsd2a, Abcd1, Pparg, Trib3, Lpgat1, Acadl, Snca, Cpt1a, Srebf1, Pdk2, Fabp5, Fmo2, Mid1ip1, Pdk1, Apoc2l, Nr1h3, Prkag2, Fabp1, Rgn, Dbi, Tysnd1, Mtln
GOBP_REGULATION_OF_LOCOMOTION	7.064082532418581e-7	9.887856576298535e-5	0.6594443980379349	0.31101357929426676	1.5702560692132386	818	Egr1, App, Cldn1, Gstp2, Fermt2, Lama3, Ntn1, Dnaja4, Plk2, Ptpru, Osgin1, Wnt5a, Myadm, Plxna2, Itga5, Notch1, Prkca, Adtrp, Srgap3, Dusp22, Emp2, Maz, Ccn4, Sash1, Kiss1r, Stk4, Igf1r, Itgb1, Epha1, Lama1, Sox9, Stk39, Fat1, Zeb2, Prex1, Pdgfrb, Aqp1, Sun2, Myc, Lama5, Ednra, Atm, Cd151, Ccbe1, Cadm4, Marveld3, Plvap, Gdf15, Ptprk, Kif9, Rreb1, Dcn, Ecm1, Ssh2, Kdr, Plcb1, Arid2, Eng, Gdf2, Pdpk1, Stk24, Sparc, Dlc1, Cxcl12, Plxnc1, Hgf, Tgfbr2, Atp7a, Plxna4, Zswim6, Igf1, Dpp4, Ccn1, Ngfr, Tie1, Ppard, Erbb4, Rock1, Shtn1, Foxp1, Gab1, Gstp1, Jcad, Stat5b, Adam17, Mtus1, Tgfbr3, Sema3d, Sema4c, Selenok, Bmp2, Hdac5, Synj2bp, Clic4, Trim32, Fer, Mapk8, Dock8, Col18a1, Hdac1, Smo, Sucnr1, Pkp2, Nrg1, Stmn1, Gtpbp4, Prkd2, Efemp1, Lama2, Cfap20, Robo4, Cdh1, Foxf1, Fbxw7, Tiam1, Selp, Wdr44, Rbbp7, Pdgfra, Adgra2, Mospd2, Spint2, Bmp4, Ryk, Plxnb1, Pdgfc, Mysm1, Ptpn23, Nipbl, Lamb1, Oxsr1, Adamts1, Col3a1, Actn4, Mmrn2, Vsir, Foxo4, Dlg5, Dll4, Rap2a, Smad3, Lrig2, Defb1, Apc, Tbxa2r, Tek, Ets1, Dock1, Ccdc125, Gpld1, Rapgef4, Rras2, Plxna1, Cygb, Mef2c, Agrn, Bmp10, Itga6, Card10, Cyp1b1, Flt4, Camk1d, Epha2, Arhgap32, Wnt4, Rcc2, Reln, Igfbp3, Bst2, Zfp609, Mcc, Ptk2b, Mapre2, Mapk15, Dbn1, Rap2b, Mitf, Stat5a, Ddr2, Igfbp5, Diaph1, Sp100, Ctnna1, Hdac2, Il6st, Numb, Pecam1, Rnf20, Adamts9, Bbs4, Trpv4, Mcu, Igsf10, Sema3f, Ptprj, Ccl25, Trem2, Rhob, Hnf4a, Adora1, Kif2a, Grb7, Ptk2, Srpx2, Arid4b, Jam3, Clec7a, Emilin1, Daam2, Nf1
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY	6.375640837251918e-5	0.0036525168432553785	0.5384340963099162	0.466829926849721	1.9110731984883171	108	Ntrk2, App, Ntn1, Wnt5a, Prkca, Srgap3, Ctnnb1, Ptprd, Ppp1r9a, Lrtm1, Efna5, Nrxn1, Sipa1l1, Nectin1, Abi3bp, Ube2v2, Clstn1, Lrfn3, Sema4c, Adgrl1, Cc2d1a, Nrg1, Psd, Chd4, Thbs2, Epha7, Ptprs, Dlg5, Rap2a, Nlgn2, Mef2c, Pdlim5, Agrn, Adnp, Ptk2b, Ptpn13, Prickle1, Numbl, Usp9x, Numb, Setd5, Arhgap33, Ptk2, Srpx2, Clstn3, Il1rap, Nrxn2, Amigo1
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	7.073306074394623e-6	6.600511405211403e-4	0.610526878385931	0.39640296929605634	1.8073405789691486	237	Ntrk2, Grid1, App, Ntn1, Slc17a8, Wnt5a, Prkca, Srgap3, Ctnnb1, Ptprd, Ppp1r9a, Itgb1, Lrtm1, Efna5, Nrxn1, Sipa1l1, Itsn1, Tubb5, Asap1, Sparc, Plxnc1, Nectin1, Abi3bp, Ube3a, Rock1, Tuba1a, Myh10, Ube2v2, Clstn1, Lrfn3, Sema4c, Fcgr2b, Adgrl1, Cask, Cc2d1a, Dact1, Nrg1, Psd, Chd4, Caprin1, Nrn1, Thbs2, Cyfip1, Tiam1, Epha7, Cdh2, Ptprs, Dlg5, Rap2a, Nlgn2, Sparcl1, Kif5b, Rapgef4, Abi2, Cdkl5, Mef2c, Pdlim5, Agrn, Shank3, Adnp, Hnrnpm, Rps6ka5, Reln, Ptk2b, Ptpn13, Cdk5r1, Dbn1, Prickle1, Sarm1, Numbl, Usp9x, Numb, Setd5, Sema3f, Trem2, Rhob, Arhgap33, Ptk2, Srpx2, Nf1, Myo5b, Dnm3, Clstn3, Ptprf, Il1rap, Nrxn2, Amigo1, Cdc42, Rock2, Mark2, Dctn1, Psen2
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	2.263674231954599e-5	0.0016607563089333119	0.5756102610711286	0.34644842432956313	1.6423735491220226	347	Ntrk2, Apba2, Unc13b, Grid1, Egr1, App, Mapt, Serpine2, Bace1, Plk2, Wnt5a, Grm8, Notch1, Prkca, Zdhhc2, Ptprd, Syngr1, Ppp1r9a, Kiss1r, Igf1r, Itgb1, Sh3gl1, Cnr2, Nrxn1, Rab3gap1, Creb1, Stx1b, P2ry4, Mme, P2rx3, Sipa1l1, Kcnc3, Kdr, Plcb1, Grik5, Igf1, Ngfr, Ube3a, Erbb4, Bche, Rgs4, Clstn1, Gucy1a1, Fcgr2b, Mapk8, Cask, Nr3c1, Kmt2a, Nsg1, Lama2, Cdh1, Nrn1, Kcnb1, Cyfip1, Rnf19a, Epha7, Enpp1, Cdh2, Gucy1b1, Stxbp5, Homer3, Ptprs, Pde9a, Bcl2l1, Ncdn, Cpeb2, Adora2a, Nlgn2, Kif5b, Rapgef4, Cdkl5, Mef2c, Atad1, Agrn, Shank3, Adnp, Lrrc4c, Reln, Ptk2b, Slc12a2, Slc6a6, Dbn1
GOBP_RENAL_TUBULE_MORPHOGENESIS	1.3385294285497615e-4	0.006300564628722284	0.5188480777437918	0.5478682500194016	1.9958253944619364	55	Pkd2, Irx1, Wnk4, Ctnnb1, Sox9, Myc, Lama5, Tcf21, Hes1, Ctnnbip1, Col4a1, Bmp2, Hdac5, Hs2st1, Smo, Npnt, Fmn1, Bmp4, Hs3st3b1, Mef2c, Timeless, Wnt4, Ctns, Fat4, Dchs1, Wnt9b, Hnf1b
GOBP_REPRODUCTIVE_PROCESS	4.8706491976901164e-5	0.0030559190136777064	0.557332238758646	0.2849120653147289	1.4422663355381267	838	Ahsg, Unc13b, Dnmt3b, Egr1, App, Corin, Bak1, Serpine2, Tex12, Klhdc3, Wnt5a, Inhba, Fem1b, Kdm5b, Notch1, Msx1, Dnmt3a, Dnai1, Hsf2bp, Emp2, Ctnnb1, Id4, Stk4, Igf1r, Itgb1, Hspa1b, Sox9, Gopc, Lrp6, Mcm7, Gabrb3, Sun2, Ednra, Cyp7b1, Atm, Mcm5, Serpinb6b, Tcf21, Rai14, Nrip1, Kif9, Srd5a2, Smad9, Ssh2, Kdr, Plcb1, Cdk2, Septin4, Cxadr, Zcwpw1, Vps13b, Clock, Ednrb, Avpr1a, Bmp6, Tle6, Ncoa3, Ncoa1, Cxcl12, Zbtb16, Osbp2, Tuba8, Hectd1, Chfr, Eif4g3, Dzip1, Igf1, Agfg1, Il11ra1, Prkdc, Adcyap1r1, Nr2c2, Ube3a, Ppard, Mcm4, Ddx3x, Cbx2, Adra2b, Zscan21, Yif1b, Stat5b, Ddx3y, Rps6ka2, Csnk2a2, Trim28, Slx4, Smc3, Fkbp4, Clic4, Eif4h, Cntfr, Sh3pxd2b, 2610005L07Rik, Nr3c1, Nkd1, Tnk2, Scmh1, Ap3b1, Erf, Thra, Mcm2, Casp2, Smc4, Jmjd1c, Ncaph, Cdh1, Prdx4, Wdr19, E2f8, Ccnd1, Smc1a, Fancm, Mcm3, Lrp2, Zfx, Bmp5, Pdgfra, Mbd2, Spint2, Bmp4, Abcg2, Slc4a2, Zfp830, Tdrd7, Bcl2l1, Rad51c, Rad50, Nipbl, Lamb1, Lin9, Mug1, Adamts2, Adamts1, Diaph2, Ovgp1, Tubgcp6, Qki, Defb1, Apc, Alms1, Ttll1, Syne1, Npr2, Foxj3, Fzd5, Ddias, H3f3a, Acsl4, Alpl, Mettl3, Tcf7, Tdrkh, Fgfr2, Mcm6, Rad18, Kat8, Epor, Tmem203, Rbbp8, Bax, Smc2, Psme4, Terf1, Spaca6, Ubap2l, Zfp148, Wnt4, Srd5a1, Sbf1, Ptk2b, Gata4, Stk3, Zfp41, Mapk15, Atrx, Tut7, Cct5, Stat5a, Ndn, Ptgis, Hsf2, Aaas, Igfbp5, Strbp, Kdm3a, Spag1, Hdac2, Bbs4, Ccdc34, Prdm9, Asb1, Scaper, Eif2b4, Aff4, Larp7, Dedd, Cdk16, Setx, Ccne2, Spata22, Dmd, Hnf4a, Herc4, Foxa3, Kmt2d, Bik, Antxr1, Arid4b, Zscan2, Rpa1, Bcap31, Jam3, Pdilt, Map7, Vmp1, Ago4, Ncoa2, Enpp2, Tbpl1, Vps13a, Pmp22, Sun1, Mapk1, Pms2, Map3k4, Lztfl1, Spin1, Nek1, Mlh3, Bltp1, Pde5a, Wnt9b, Ift88, Serpinf1, Tmf1, Brdt, Hnf1b, Hvcn1, Kmt2b, Mfge8, Atp2b4, Celf1, Col6a1, Aspm, Sulf1, Plk4, Cyp26b1, Septin2, Ago2, Ggnbp2, Cct2, Mta2
GOBP_RESPONSE_TO_BACTERIUM	1.3731434582427745e-4	0.006351275067639634	0.5188480777437918	-0.27696502219138414	-1.4241991234304545	483	Stap1, Hba-a1, Hba-a2, Rab34, Ifit1, Znfx1, Usp18, Psmb9, Bnip3, Ifit3, Ifi44, Nlrc5, Lbp, Cd36, Shpk, Isg15, Gbp3, Arid5a, Resf1, Nlrp6, Snca, Ang, Pck1, Mx2, Bcl3, Ociad2, Lcn2, Fau, Rnase4, Fuca2, Mif, Prdx2, Lrg1, Cebpb, Mapkapk2, Cmpk2, Mgst1, Colec12, Wfdc21, Myd88, Serpina3n, Cyp2e1, Plscr2, Hamp2, Rnf213, Naip5, Hck, Oas1a, Cxcl1, Cxcl13, Nfkbib, Naip2, Mavs, Fgr, S100a8, Trim41, Hp, Cd24a, Xbp1, Dab2ip, Gbp7, Gm12250, Lilrb4a, S100a9, Wfdc17, Map2k3, Irgm1, Nr1h3, Cyp3a25, Ripk2, Serpine1, Nfkbiz, Ear2, Stat1, Gch1, Plaat3, Trim30d, Tusc2, Slfn4, Litaf, Pla2g6, Thrsp, Cd47, Tnfrsf1a, Mlh1, Zfp983, Tent5a, Rpl30, Igtp, Plac8, Gbp11, Slamf9, Zc3h12a, Shc1, Casp4, Dhx58, Adgrl2, Trim12a, Gsta1, Rbck1, Sharpin, Tut4, Irak1, Cd274, Fcer1g, Tnfrsf1b, Nlrp3, Plscr1, Cd300lb, Serpinb9, Ccl2, Tlr2, Leap2, Il18, C3, Cav1, Ifi205, Tgtp1, Vim
GOBP_RESPONSE_TO_GROWTH_FACTOR	7.881380869529928e-6	7.165993990603365e-4	0.5933254763964051	0.32543459565154365	1.5923105078380786	499	Ntrk2, Egr1, Fermt2, Wnt5a, Id1, Notch1, Msx1, Dusp22, Tcf4, Ctnnb1, Fgfr4, Ndst1, Igf1r, Itgb1, Sox9, Zeb2, Pdgfrb, Nrxn1, Cald1, Peg10, Nrep, Slc4a7, Ctdspl2, Creb1, Hes1, Ccbe1, Spry4, Cadm4, Ptprk, Dcn, Smad9, Ier2, Kdr, Crim1, Nfia, Eng, Gdf2, Bmp6, Lmtk2, Sparc, Hgf, Tgfbr2, Atp7a, Ccn1, Ift80, Ngfr, Dnmt1, Adamtsl2, Ireb2, Erbb4, Rock1, Gab1, Jcad, Stat5b, Adam17, Snx25, Tgfbr3, Trim33, Heyl, Hhip, Bmp2, Twf2, Atf2, Shoc2, Fer, Cask, Tbx20, Hdac1, Nr3c1, Crebbp, Sox5, Itga8, Ltbp1, Npnt, Kmt2a, Prkd2, Cyfip1, Kcp, Usp15, Wasf1, Tmprss6, Enpp1, Lrp2, Plk5, Itgb5, Rbbp7, Fut8, Bmp5, Pdgfra, Adgra2, Il17rd, Bmp4, Htra1, Prmt1, Gpr155, Col3a1, Htra3, Mmrn2, Vsir, Dll4, Smad3, Tek, Npr2, Fgfr2, Mef2c, Bmp10, Pml, Cdc5l, Casp3, Flt4, Epha2, Col4a2, Mapk7, Dstyk, Wnt4, Pmepa1, Epn2, Gata4, Dbn1, Acvr2b, Ndn, Col1a2, Nfix, Usp9x, Hdac2, Raf1, Ltbp4, Fstl1, Hhex, Setx, Dmd, Tab1, Fbn1, Pals1, Ptk2, Arid4b, Wwox, Ints9, Emilin1, Bambi, Fat4, Mapk1, Snai2, Zfp128, Ptprf, Rbbp4, E2f1, Cflar
GOBP_RESPONSE_TO_INTERFERON_BETA	2.0848616055851112e-4	0.008596417736517214	0.5188480777437918	-0.5142356309814855	-1.9124828005177543	54	Ifit1, Irf1, Ifit3, Gbp3, Ifnar2, Calm1, Cdc34, Oas1a, Mavs, Gbp7, Irgm1, Stat1, Aim2, Igtp, Ddx41, 9930111J21Rik1, Ifi205, Tgtp1, Ikbke, Gbp6
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	1.4933862463175688e-4	0.0067602735695005516	0.5188480777437918	0.47131601248257354	1.9049881192273688	99	Strc, Pkd2, Serpine2, Bace1, Grm8, Mkx, Ctnnb1, Sox9, Adgrv1, Aqp1, Nrxn1, Myc, Ednra, Bag3, P2rx3, Cxcl12, Igf1, Ano1, Tuba1a, Rest, Mapk8, Gsn, F11r
GOBP_RESPONSE_TO_TYPE_II_INTERFERON	4.492466539229798e-5	0.0029125991888384784	0.557332238758646	-0.42293820162643736	-1.827541485792003	109	Pparg, Irf1, Nlrc5, Gbp3, Zyx, Snca, Parp9, Aqp4, Dnaja3, Calm1, Stxbp2, Mefv, Gbp7, Irgm1, Rab11fip5, Stat1, Gch1, Cdc42ep4, Actg1, Cd47, Rab20, Igtp, Gbp11, Med1, Ccl2, Tlr2, Tgtp1, Trim21, Vim, Parp14, Arg1, Gbp6, Vamp8, Rps6kb1, Gbp2, Daxx
GOBP_RESPONSE_TO_VIRUS	1.5457910610836397e-4	0.006913408482926846	0.5188480777437918	-0.31525070163598046	-1.541751928263286	291	Ifit1, Znfx1, Bnip3, Irf1, Ifit3, Rigi, Crcp, Isg15, Ifnar2, Irf7, Pqbp1, Nlrp6, Mx2, Parp9, Bcl3, Lcn2, Nmi, Ifit3b, Il15, Lgals8, Myd88, Apobec3, Dtx3l, Zbp1, Oas1a, Atg16l1, Ripk3, Mavs, Trim41, Gbp7, Tlr3, Gm12250, Rnf185, Hyal1, Irgm1, Ivns1abp, Ddx60, Stat1, Atg14, Mlkl, Rtp4, Trim30d, Trim8, Mx1, Ndufaf4, C1qbp, Trim11, Aim2, Igtp, Unc13d, Zc3h12a, Dhx58, 2410002F23Rik, Trim12a, Ddx41, Ifih1, Oasl1, Vwce, Mov10, Isg20, Nlrp3, Tgfb1, Polr3d, Plscr1, Ddx1, Tgtp1, Trim21, Tomm70a, Exosc5, Il1b, Ikbke, Ilf3, Abcf3, Arf1, Aup1, Agbl5, Adar, Phb2, Vamp8, Ticam2, Polr3h, Atg12, Dus2, Eif2ak2, Morc3, Polr3e, Stat2, Mapk14, Pde12, Samhd1, Tarbp2, Pou2f2, Trim13, Traf3ip2, Fadd, Rsad2
GOBP_SKELETAL_SYSTEM_DEVELOPMENT	4.872056489940648e-8	9.967103257690118e-6	0.7195128263389107	0.38976292016092806	1.8514485043449596	355	Lncpint, Col5a2, P3h1, Akap13, Wnt5a, Mbtd1, Mkx, Notum, Prkca, Msx1, Prrx1, Ctnnb1, Ccn4, Pth1r, Ndst1, Ranbp3l, Sox9, Setdb1, Lrp6, Pdgfrb, Phospho1, Myc, Lama5, Ednra, Bmp1, Mosmo, Zmpste24, Atg9a, Ecm1, Smad9, Kdr, Nfia, Gdf2, Nsd2, Bmp6, Sparc, Zbtb16, Serpinh1, Amer1, Tgfbr2, Atp7a, Lrp5, Igf1, Ccn1, Ift80, Ogn, Dym, Bgn, Foxp1, Hhip, Bmp2, Timp3, Atf2, Col18a1, Sh3pxd2b, 2610005L07Rik, Sox5, Tmem107, Pkdcc, Thra, Mcph1, Efemp1, Loxl2, Wdr19, Fbln5, Fbxw7, Enpp1, Bmp5, Pdgfra, Fmn1, Bmp4, Ryk, Plxnb1, Pdgfc, Papss2, Nipbl, Col3a1, Bglap3, Smad3, Med12, Inppl1, Npr2, Gpld1, Foxn3, Alpl, Chsy1, Fgfr2, Mef2c, Pds5a, Bmp10, Satb2, Epha2, Dhrs3, Acvr2b, Ddr2, Col1a2, Nfix, Pum2, Trpv4, Vkorc1, Dmd, Fbn1, Ift140, Ctsk, Wwox, Eif2ak3, Fat4, Nab2, Snai2, Dchs1, Wnt9b, Kat2a, Pbxip1, Trps1, Col1a1, Rb1, Col6a1, Sulf1, Cyp26b1, Axin1
GOBP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	3.7055739268917634e-11	1.9709947717137287e-8	0.851339057116899	-0.36389128473520965	-1.8645905785030574	469	Fmo1, Apoc2, Pltp, Rdh9, Akr1d1, Prxl2b, Abcd1, Slc37a4, Acsm3, Spp1, Trib3, Slc25a10, Car5a, Lpgat1, Acadl, Sephs2, Pdxk, Dhcr24, Gpd1, Coq10b, Nln, Mgst3, Sds, Lipg, Pck2, Got1, Pcx, Glul, Por, Slc35b4, Decr2, Lepr, Errfi1, Mthfd1l, Prkab1, Snca, Sirt7, Pck1, Srebf1, Gne, Rdh16, Aldoc, Gpt2, Pdk2, Gpi1, Shmt1, Gnpda1, Mif, Got2, Tha1, Fabp5, Rdh1, Coq9, Coq5, Mid1ip1, Rfk, Mgll, Coq8b, Slc39a14, Pnpo, Hmgcl, Sord, Tpi1, Pts, Ptges, Fdft1, Pptc7, G6pc3, G6pdx, Upb1, Asl, Gpd2, Elovl2, Ldha, Shmt2, Per2, Sod1, Mdh2, Stard4, Msmo1, Fads2, Asah1, Gstm4, Uros, Hoga1, Fads1, Pfkfb1, Nus1, Cyp4a12b, Apoc2l, Nr1h3, Bhmt2, Hmgcs2, Daglb, Mcat, Prkag2, Gch1, Fbp1, Slc25a19, Pcbd1, Rgn, Baat, Acsm1, Eno1, Tm7sf2, Rpp14, Slc25a11, Asah2, Hsd17b10, Plek, Elovl6, Cyp4a14, Htt, Pecr
GOBP_SMALL_MOLECULE_METABOLIC_PROCESS	1.3723605908721911e-21	3.649792991424592e-18	1.2039752407526414	-0.3248098832728269	-1.8128533188893843	1435	Fmo1, Apoc2, Vnn1, Galk1, Mfsd2a, Dhrs7, Pltp, Rdh9, Fabp2, Gnpnat1, Cbr1, Akr1d1, Sult2a7, Acot3, Prxl2b, Abcd1, Ugt1a1, Slc37a4, Mogat1, Pgm3, Acsm3, Spp1, Dct, Pparg, Trib3, Pdha1, Ctps2, Pctp, Slc25a10, Car5a, Cyp3a13, Lpgat1, Acadl, Sephs2, Slc5a6, Pdxk, mt-Nd3, Cyp2a5, Dhcr24, Gpd1, Tspo, Echdc3, Vnn3, Coq10b, Nln, Mgst3, Acot4, Sds, Suclg2, Ldhd, Lipg, Slc23a2, Naprt, Pck2, Got1, Pcx, Tgds, Pgm1, Gde1, Aldob, Glul, Por, Cyp2a4, Shpk, Ola1, Gpx4, Comt, Slc35b4, Decr2, Vldlr, Mthfs, Lepr, Gpat4, Cyp46a1, Glud1, Errfi1, Uap1l1, Mthfd1l, Prkab1, Snca, Sirt7, Smpdl3a, Cpt1a, Pck1, Srebf1, Gne, Azin1, Rdh16, Cebpa, Cyp2c39, Urah, Aldoc, Gpt2, Pdk2, Pmm2, Gpi1, Vdac1, Shmt1, Apon, Hao1, Gnpda1, Cyp2j9, Chpt1, Fuca2, Aldh5a1, Mif, As3mt, Pla2g15, Got2, Tha1, P4hb, B4galt1, Decr1, Aco2, Acaa1a, Fabp5, Dnajc30, Rdh1, Coq9, Hsd17b6, Coq5, Hibch, Cmpk2, Cmas, Fmo2, Slc52a2, Mid1ip1, Stat3, Entpd6, Fgl1, Mpc1, Prodh, Rfk, Ero1a, Mgll, Coq8b, Echs1, Vkorc1l1, Slc39a14, Pnpo, Eci1, Khk, Hmgcl, Fh1, Sord, Odc1, Tpi1, Pts, Dlat, Coasy, Car2, Aldh3a2, Sdhd, Cyp2e1, Ndufv2, Egln1, Cyp2c38, Pik3r1, Ptges, Crat, Egln2, Flad1, Fdft1, Pptc7, Oas1a, G6pc3, G6pdx, Gnpat, Suclg1, Gcsh, Abcc2, Upb1, Asl, Gpd2, Elovl2, Ldha, Gstz1, Pdk1, Shmt2, Ppa2, Per2, Ugt1a5, Sod1, Mdh2, Ldlr, Stard4, Idua, Msmo1, Car14, Nme6, Adh1, Igfbp4, Fads2, Asah1, P4ha2, Slc16a12, Gstm4, Nudt1, Uros, Hoga1, Apoa2, Akr1c19, Hexa, Fads1, Acox1, Pfkfb1, Tkfc, Nus1, Macrod1, Dlst, Cyp4a12b, Gale, Gda, Ndufs7, Apoc2l, Lacc1, Nr1h3, Nadk, Bhmt2, Hmgcs2, Gtpbp1, Gckr, Lypla1, Hpgd, Rpia, Ak4, Ndufs2, Daglb, Acbd4, Acat2, Mcat, Art2b, Ier3, Entpd5, Ndufa2, Ppp2ca, Prkag2, Dcxr, Ppcdc, Gch1, Fbp1, Gmppa, Acads, Slc25a19, Scly, Plaat3, Mlx, Fabp1, Pcbd1, Aldh1l2, Ces2e, Rgn, Ndufa10, Mthfsl, Ttc36, Dbi, Baat, Acsm1, Adhfe1, Nampt, Eno1, Rrm1, Tm7sf2, Pgls, Lipe, Idh3g, Rpp14, Slc25a11, Nme2, Ran, Idnk, Echdc2, Extl2, Tnfrsf1a, Rhoq, Grk3, Ppcs, Aldh1l1, Qprt, Rbks, Acad10, Asah2, Mat1a, Aldh4a1, Hsd17b10, Synj2, Acaa1b, Hal, Acsf2, Plek, Slc7a7, Elovl6, Atp5pb, Cyp4a14, Htt, Pecr, Pla2g7, Guk1, Tysnd1, Bloc1s6, Mccc2, Sfxn1, Mtln, Acot11, Auh, Itpk1, Lrp1, Plod3, Sorbs1, Ces2a, Ahcyl2, Nudt19, Tcf7l2, Ndufb8, Fuom, Cyb5a, Sik2, Cyp2d26, Sardh, Nceh1, Fasn, Mecp2, Bend3, Myof, Aspg, Foxk2, Bckdha, Cacna1a, Pdhx, Pklr, Lpcat2, Upp2, Akr1c20, Bpgm, Akr1c13, Pcbd2, Ddb1, Ucp2, Pgd, Cs, Aprt, Slc25a44, Adi1, Ndufa12, Mrps36, Ppargc1a, Apof, Ndufs6, Ndufs5, Alg2, Sdha, Dpagt1, Oma1, Ppp1r3e, Tgfb1, Carnmt1, D2hgdh, Lpin3
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS	1.3205852124274664e-4	0.006271600665090798	0.5188480777437918	-0.31884933973502805	-1.5441112735118427	259	Fmo1, Gstt2, Sult2a7, Acot3, Sqor, Sult1a1, Abcd1, Acsm3, Hs6st1, Pdha1, Gns, Slc5a6, Gstt3, Acot4, Suclg2, Ggt6, Comt, Gpat4, Snca, Pdk2, Vdac1, Gstm6, Mgst1, Mpc1, Hmgcl, Dlat, Gusb, G6pdx, Suclg1, Abcc2, Gstz1, Pdk1, Sod1, Idua, Gstm4, Sult5a1, Hexa, Hyal1, Hgsnat, Bhmt2, Hmgcs2, Slc25a19, Gstt1, Baat, Acsm1, Rpp14, Ppcs, Chac1, Suox, Mat1a, Gpc1, Hnmt, Acot11, Ahcyl2, Nudt19, Tcf7l2, Fasn, Cacna1a, Pdhx, Gsta1, Cs, Adi1
